model,model_window_position,base_count,mean_bpb
carbon1,392,17,1.3210807780680411
carbon1,393,17,1.3338040791671066
carbon1,394,17,1.5991379048894434
carbon1,395,17,2.0426452389973053
carbon1,396,17,1.5696120799026068
carbon1,397,17,1.5587532634244246
carbon1,398,17,1.8003714518511997
carbon1,399,17,1.5985497286652817
carbon1,400,17,1.9345262839513666
carbon1,401,17,1.9562572004163967
carbon1,402,17,1.423128141747678
carbon1,403,17,1.706523464006536
carbon1,404,17,1.9068000242114067
carbon1,405,17,1.9648944937130983
carbon1,406,17,1.7243478052756365
carbon1,407,17,1.6754229381023085
carbon1,408,17,1.8099830895662308
carbon1,409,17,1.7765608429908752
carbon1,410,17,1.8559226152651451
carbon1,411,17,1.768631558646174
carbon1,412,17,1.9755163806326248
carbon1,413,17,1.7302836891921127
carbon1,414,17,1.351295389673289
carbon1,415,17,1.7332669890978758
carbon1,416,17,1.8276029391323818
carbon1,417,17,1.783842549604528
carbon1,418,17,1.6965660102227156
carbon1,419,17,1.6248169762685019
carbon1,420,17,1.7610454824479187
carbon1,421,17,1.5879044164629543
carbon1,422,17,1.7660031581626219
carbon1,423,17,1.5171550766510122
carbon1,424,17,1.9322368081878214
carbon1,425,17,1.9359635412693024
carbon1,426,17,1.9645968403886347
carbon1,427,17,1.4910960486706566
carbon1,428,17,1.776932019082939
carbon1,429,17,1.8083234360332
carbon1,430,17,1.8522676106761484
carbon1,431,17,1.626593457754044
carbon1,432,17,2.040317538906546
carbon1,433,17,1.6384548255625893
carbon1,434,17,1.6544089780791718
carbon1,435,17,1.6165026667363502
carbon1,436,17,1.6151779241421644
carbon1,437,17,1.4768068080439287
carbon1,438,17,1.645548882346381
carbon1,439,17,1.6307582116466672
carbon1,440,17,1.4640067788936637
carbon1,441,17,1.4192951519644874
carbon1,442,17,1.6768837159170824
carbon1,443,17,1.8391642840031315
carbon1,444,17,1.7231113336542074
carbon1,445,17,1.9129750079968397
carbon1,446,17,1.4341135498355417
carbon1,447,17,1.5284290962359484
carbon1,448,17,1.5544467095066519
