model,model_window_position,base_count,mean_bpb
evo21,648,15,1.8822991690287987
evo21,649,15,1.0181376261015733
evo21,650,15,1.2748322894175848
evo21,651,15,1.8338012970983981
evo21,652,15,1.289060829859227
evo21,653,15,1.6970346778631211
evo21,654,15,1.5824341505765915
evo21,655,15,1.4857771755506595
evo21,656,15,1.3159864087899527
evo21,657,15,0.9826810021263858
evo21,658,15,1.1358428209399183
evo21,659,15,1.4544089496135713
evo21,660,15,1.1398602442039798
evo21,661,15,1.2449458328386147
evo21,662,15,1.7121601998806
evo21,663,15,1.0132756547691921
evo21,664,15,1.5272048087790608
evo21,665,15,1.538560058735311
evo21,666,15,1.2084414773620664
evo21,667,15,1.2790259257424623
evo21,668,15,1.786446311076482
evo21,669,15,1.2626658223103733
evo21,670,15,1.438029292350014
evo21,671,15,1.6704885895053545
evo21,672,15,1.2556355428571502
evo21,673,15,0.978271643569072
evo21,674,15,1.6617782811323802
evo21,675,15,1.1254158871869246
evo21,676,15,1.1346726918593049
evo21,677,15,1.680858726489047
evo21,678,15,1.2996903280417125
evo21,679,15,1.296031410472157
evo21,680,15,1.3814687192440034
evo21,681,15,1.1188517059820393
evo21,682,15,1.5383823167687902
evo21,683,15,1.579951548576355
evo21,684,15,1.183471343604227
evo21,685,15,1.0735982671224822
evo21,686,15,1.4510961572329204
evo21,687,15,1.3671162280874947
evo21,688,15,1.3638158293363327
evo21,689,15,1.634600709627072
evo21,690,15,1.4982461261873443
evo21,691,15,1.344695308369895
evo21,692,15,1.63985009988149
evo21,693,15,1.6433712514738241
evo21,694,15,1.1330808516591788
evo21,695,15,1.5371690953771273
evo21,696,15,1.2881299718593557
evo21,697,15,1.4095168807854255
evo21,698,15,1.7995728453000386
evo21,699,15,1.1991728777686754
evo21,700,15,1.133422776684165
evo21,701,15,1.4871999701174596
evo21,702,15,1.40948852042978
evo21,703,15,1.1471897807166291
evo21,704,15,1.647357283035914
evo21,705,15,1.0086726528592407
evo21,706,15,1.2948091268539428
evo21,707,15,1.5803895672162374
evo21,708,15,1.365899361173312
evo21,709,15,1.2891401590779423
evo21,710,15,1.5152117762714625
evo21,711,15,1.0181884281337261
evo21,712,15,0.9545082988838355
evo21,713,15,1.459077736735344
evo21,714,15,1.0710129810186724
evo21,715,15,1.2500360157340764
evo21,716,15,1.5235255678494772
evo21,717,15,1.6052023459225893
evo21,718,15,1.0991934094578029
