model,model_window_position,base_count,mean_bpb
megabyte1,702,16,2.0945605850121938
megabyte1,703,16,1.578929734255024
megabyte1,704,16,1.6449649637701687
megabyte1,705,16,1.6542715069647833
megabyte1,706,16,1.344865768944306
megabyte1,707,16,1.739194929209624
megabyte1,708,16,2.0531520261648626
megabyte1,709,16,1.4075902324349459
megabyte1,710,16,1.8475743266951616
megabyte1,711,16,1.683452430444219
megabyte1,712,16,1.368134256466318
megabyte1,713,16,1.9603857464197312
megabyte1,714,16,1.7832769590501067
megabyte1,715,16,1.7784456053722764
megabyte1,716,16,1.886217700742834
megabyte1,717,16,1.7365042042260574
megabyte1,718,16,1.6647940147706803
megabyte1,719,16,1.6915333976186078
megabyte1,720,16,1.3972337125750918
megabyte1,721,16,1.415734227947535
megabyte1,722,16,1.8594650409524962
megabyte1,723,16,1.992199575352537
megabyte1,724,16,1.8787441878204185
megabyte1,725,16,1.8280239987567815
megabyte1,726,16,1.607773811858978
megabyte1,727,16,1.8729594504327494
megabyte1,728,16,1.8998618960841018
megabyte1,729,16,1.9325206252173748
megabyte1,730,16,1.469698664647463
megabyte1,731,16,1.7696977316586187
megabyte1,732,16,1.9858261789541873
megabyte1,733,16,1.4990604427116658
megabyte1,734,16,2.004660801731227
megabyte1,735,16,1.8156205450114495
megabyte1,736,16,1.789970021148626
megabyte1,737,16,1.631948904866198
