model,model_window_position,base_count,mean_bpb
evo21,689,17,1.392484839348232
evo21,690,17,1.2805339303963326
evo21,691,17,1.6884119552286232
evo21,692,17,1.3082062744480722
evo21,693,17,1.4848679255913286
evo21,694,17,1.1656140860389261
evo21,695,17,1.6070068191517801
evo21,696,17,1.5095716068411575
evo21,697,17,1.6413018591701984
evo21,698,17,1.3803481253630974
evo21,699,17,1.1218468420864904
evo21,700,17,1.277804804198882
evo21,701,17,1.2948474572861897
evo21,702,17,1.2649727976497482
evo21,703,17,1.229676661245963
evo21,704,17,1.3379153271808344
evo21,705,17,1.5503836791304981
evo21,706,17,1.345143866889617
evo21,707,17,1.3005016564446337
evo21,708,17,1.2317939159624718
evo21,709,17,1.3445536169935675
evo21,710,17,1.3829191960394382
evo21,711,17,1.1789083559723461
evo21,712,17,1.1387347425608074
evo21,713,17,1.473607626688831
evo21,714,17,1.2051253713229124
evo21,715,17,1.194261624094318
evo21,716,17,1.4634787972797365
evo21,717,17,1.1231709468890638
evo21,718,17,1.4255096338251059
evo21,719,17,1.4023826225277256
evo21,720,17,1.3462759777903557
evo21,721,17,1.6182649210095406
evo21,722,17,1.3123370047439546
evo21,723,17,1.3728257901966572
evo21,724,17,1.782286037417019
evo21,725,17,1.3304383732816751
evo21,726,17,1.4392981524853146
evo21,727,17,1.322599614148631
evo21,728,17,1.0937530503553503
evo21,729,17,1.1895907882820158
evo21,730,17,1.1430435627698898
evo21,731,17,1.3364020244163626
evo21,732,17,1.1748310123734615
evo21,733,17,1.2949702978572424
evo21,734,17,1.1615049001925133
evo21,735,17,1.667810129111304
evo21,736,17,1.559935436310137
evo21,737,17,1.9192321318037369
evo21,738,17,1.2173149112392874
evo21,739,17,1.7682449322412996
evo21,740,17,1.2697797401205582
evo21,741,17,1.2806501907351262
evo21,742,17,1.321394206408192
evo21,743,17,1.6870733065640224
evo21,744,17,1.3503933590562904
evo21,745,17,1.4701072547365637
evo21,746,17,1.851573599173742
evo21,747,17,1.4102271604625618
evo21,748,17,1.3991618305444717
evo21,749,17,2.0218336691751198
evo21,750,17,1.2274157943971016
evo21,751,17,1.2631697454215849
evo21,752,17,1.500925060142489
evo21,753,17,1.5957097676308716
evo21,754,17,1.7255882430164253
evo21,755,17,1.3180153373190586
evo21,756,17,1.4596911319257582
evo21,757,17,1.3778823153937565
evo21,758,17,1.230370904373772
evo21,759,17,1.5750602273380054
evo21,760,17,1.3198487386107445
evo21,761,17,1.852623952223974
evo21,762,17,1.4658451183315586
evo21,763,17,1.3767398052355821
evo21,764,17,1.4643082514624386
evo21,765,17,1.4050937449997838
evo21,766,17,1.4458591409904116
evo21,767,17,1.2573017171200584
evo21,768,17,1.1802524648168509
evo21,769,17,1.421408037928974
evo21,770,17,1.1804076731204987
evo21,771,17,0.973578907768516
evo21,772,17,1.4900227568167097
evo21,773,17,1.1845323088414528
evo21,774,17,1.2029010837568956
evo21,775,17,1.3566178136012133
evo21,776,17,1.2140901621211977
evo21,777,17,1.2855595266994309
evo21,778,17,1.3292242420070313
evo21,779,17,1.5115547699525076
evo21,780,17,1.2446700978805036
evo21,781,17,1.5325772451127277
evo21,782,17,1.3237325128387003
evo21,783,17,1.1423921705607105
evo21,784,17,1.3153404369950294
evo21,785,17,1.1981956829481266
evo21,786,17,1.3561376547988724
evo21,787,17,1.4435344217892956
evo21,788,17,1.295224669005941
evo21,789,17,1.170261823654394
evo21,790,17,1.7294227086445864
evo21,791,17,1.7290456682881887
evo21,792,17,1.2670500895337147
evo21,793,17,1.3939562911058174
evo21,794,17,1.5625612100257593
evo21,795,17,1.7770742340122951
evo21,796,17,1.1900981935288977
evo21,797,17,1.5018854215741158
evo21,798,17,1.3939960574292962
evo21,799,17,1.1822999303831774
evo21,800,17,1.1200005300343037
evo21,801,17,1.1067850749720545
evo21,802,17,1.2424716218990985
evo21,803,17,1.3331019503667074
evo21,804,17,0.9997566756518448
evo21,805,17,1.573543625719407
evo21,806,17,1.1444440810557674
evo21,807,17,1.0422569469493979
evo21,808,17,1.3393712823881823
evo21,809,17,1.380609553964699
evo21,810,17,1.150610572713263
evo21,811,17,1.2264084645053919
evo21,812,17,1.205860950271873
evo21,813,17,1.1811058549758267
evo21,814,17,1.434079969959224
evo21,815,17,1.3150237110607765
evo21,816,17,2.144804332186194
evo21,817,17,1.3470169779132395
evo21,818,17,1.00780437054003
evo21,819,17,1.4735841541824972
evo21,820,17,1.2180737938512773
evo21,821,17,1.2871474145966417
evo21,822,17,1.2698894988964586
evo21,823,17,1.69865810093196
evo21,824,17,1.6343651825890821
evo21,825,17,1.0915385320344393
evo21,826,17,1.4402834742384798
evo21,827,17,1.2511424907647513
