model,model_window_position,base_count,mean_bpb
carbon1,558,17,1.5474382336525356
carbon1,559,17,1.9259805381298065
carbon1,560,17,1.8042584096684176
carbon1,561,17,1.6779102227267098
carbon1,562,17,1.8178553055314457
carbon1,563,17,1.7033766998964197
carbon1,564,17,1.6435796250315273
carbon1,565,17,1.633063116494347
carbon1,566,17,1.9864027780645035
carbon1,567,17,1.768840144662296
carbon1,568,17,1.864737331867218
carbon1,569,17,1.6263239401228287
carbon1,570,17,1.6754039587343441
carbon1,571,17,1.8777708658838974
carbon1,572,17,1.661164385430953
carbon1,573,17,1.5555405060158056
carbon1,574,17,1.622321937014075
carbon1,575,17,1.9774584629956413
carbon1,576,17,2.144369798548081
carbon1,577,17,2.0470955161487354
carbon1,578,17,1.7411886243259205
carbon1,579,17,1.3813679253353792
carbon1,580,17,1.5455437214935528
carbon1,581,17,1.7558207091163187
carbon1,582,17,1.8014166355133057
carbon1,583,17,1.7382063944550121
carbon1,584,17,1.7366429847829483
carbon1,585,17,1.7723483969183529
carbon1,586,17,1.6887389000724344
carbon1,587,17,1.655181702445535
carbon1,588,17,1.4285017282647245
carbon1,589,17,1.7630030968609978
carbon1,590,17,1.675435986588983
carbon1,591,17,1.859005142660702
carbon1,592,17,1.9836248036693125
carbon1,593,17,1.7526777281480677
carbon1,594,17,1.7395618628053104
carbon1,595,17,1.9971364754087784
carbon1,596,17,1.6963539368966047
carbon1,597,17,1.9998093180577545
carbon1,598,17,1.5840212612358087
carbon1,599,17,1.587418226634755
carbon1,600,17,1.7816108640502482
carbon1,601,17,1.6091019721592175
carbon1,602,17,1.8020802035051233
carbon1,603,17,1.8472792120540844
carbon1,604,17,1.9884918332099915
carbon1,605,17,1.9507518831421347
carbon1,606,17,1.7937884576180403
carbon1,607,17,2.0913357313941505
carbon1,608,17,2.0658190811381623
carbon1,609,17,1.9586540004786324
carbon1,610,17,1.916595979648478
carbon1,611,17,1.761520677629639
carbon1,612,17,1.7127646312994116
carbon1,613,17,1.8127561816397835
carbon1,614,17,1.4842868381563354
carbon1,615,17,1.8008311110384323
carbon1,616,17,1.6827859773355371
carbon1,617,17,1.679447219652288
carbon1,618,17,1.5398409655865501
